category_ids,category_names,sku,meta_title,meta_description,Image,manufacturer,description,short_description,summary,upc,size_info,meta_keyword
235|25825,Knit Gloves|Knit Gloves,34-2530XL,Cut Resistant - White Dyneema Uncoated - Antimicrobial - 13 Gauge - Knit Gloves,,E:\IMAGES\ITEMS\product\3\4\Majestic-Cut-Resistant-White-Dyneema-Uncoated-Antimicrobial- 1.jpg,Majestic,Majestic Cut Resistant - White Dyneema Uncoated - Antimicrobial - 13 Gauge - Knit Gloves,Dyneema Antimicrobial FDA approved 13 Gauge Cut Level 5 Ambidextrous Style Cut Resistance Equivalent to Kevlar with Ten Times Greater Abrasion Resistance Dyneema is Chemically Inert,,,X Large,Cut Resistant - White Dyneema Uncoated - Antimicrobial - 13 Gauge - Knit Gloves
235|25825,Knit Gloves|Knit Gloves,34-25302XL,Cut Resistant - White Dyneema Uncoated - Antimicrobial - 13 Gauge - Knit Gloves,,E:\IMAGES\ITEMS\product\3\4\Majestic-Cut-Resistant-White-Dyneema-Uncoated-Antimicrobial- 1.jpg,Majestic,Majestic Cut Resistant - White Dyneema Uncoated - Antimicrobial - 13 Gauge - Knit Gloves,Dyneema Antimicrobial FDA approved 13 Gauge Cut Level 5 Ambidextrous Style Cut Resistance Equivalent to Kevlar with Ten Times Greater Abrasion Resistance Dyneema is Chemically Inert,,,2X Large,Cut Resistant - White Dyneema Uncoated - Antimicrobial - 13 Gauge - Knit Gloves
235|25825,Knit Gloves|Knit Gloves,34-2530XS,Cut Resistant - White Dyneema Uncoated - Antimicrobial - 13 Gauge - Knit Gloves,,E:\IMAGES\ITEMS\product\3\4\Majestic-Cut-Resistant-White-Dyneema-Uncoated-Antimicrobial- 1.jpg,Majestic,Majestic Cut Resistant - White Dyneema Uncoated - Antimicrobial - 13 Gauge - Knit Gloves,Dyneema Antimicrobial FDA approved 13 Gauge Cut Level 5 Ambidextrous Style Cut Resistance Equivalent to Kevlar with Ten Times Greater Abrasion Resistance Dyneema is Chemically Inert,,,X Small,Cut Resistant - White Dyneema Uncoated - Antimicrobial - 13 Gauge - Knit Gloves
235|25825,Knit Gloves|Knit Gloves,34-2531L,Cut Resistant - Gray Dyneema Uncoated - Antimicrobial - 13 Gauge - Knit Gloves,,E:\IMAGES\ITEMS\product\3\4\Majestic-Cut-Resistant-Gray-Dyneema-Uncoated-Antimicrobial- 1.jpg,Majestic,,Dyneema Antimicrobial FDA approved 13 Gauge Cut Level 5 Ambidextrous Style Cut Resistance Equivalent to Kevlar with Ten Times Greater Abrasion Resistance Dyneema is Chemically Inert,,,Large,Cut Resistant - Gray Dyneema Uncoated - Antimicrobial - 13 Gauge - Knit Gloves
235|25825,Knit Gloves|Knit Gloves,34-2531M,Cut Resistant - Gray Dyneema Uncoated - Antimicrobial - 13 Gauge - Knit Gloves,,E:\IMAGES\ITEMS\product\3\4\Majestic-Cut-Resistant-Gray-Dyneema-Uncoated-Antimicrobial- 1.jpg,Majestic,Majestic Cut Resistant - Gray Dyneema Uncoated - Antimicrobial - 13 Gauge - Knit Gloves,Dyneema Antimicrobial FDA approved 13 Gauge Cut Level 5 Ambidextrous Style Cut Resistance Equivalent to Kevlar with Ten Times Greater Abrasion Resistance Dyneema is Chemically Inert,,,Medium,Cut Resistant - Gray Dyneema Uncoated - Antimicrobial - 13 Gauge - Knit Gloves
235|25825,Knit Gloves|Knit Gloves,34-2531S,Cut Resistant - Gray Dyneema Uncoated - Antimicrobial - 13 Gauge - Knit Gloves,,E:\IMAGES\ITEMS\product\3\4\Majestic-Cut-Resistant-Gray-Dyneema-Uncoated-Antimicrobial- 1.jpg,Majestic,Majestic Cut Resistant - Gray Dyneema Uncoated - Antimicrobial - 13 Gauge - Knit Gloves,Dyneema Antimicrobial FDA approved 13 Gauge Cut Level 5 Ambidextrous Style Cut Resistance Equivalent to Kevlar with Ten Times Greater Abrasion Resistance Dyneema is Chemically Inert,,,Small,Cut Resistant - Gray Dyneema Uncoated - Antimicrobial - 13 Gauge - Knit Gloves
235|25825,Knit Gloves|Knit Gloves,34-2531XL,Cut Resistant - Gray Dyneema Uncoated - Antimicrobial - 13 Gauge - Knit Gloves,,E:\IMAGES\ITEMS\product\3\4\Majestic-Cut-Resistant-Gray-Dyneema-Uncoated-Antimicrobial- 1.jpg,Majestic,Majestic Cut Resistant - Gray Dyneema Uncoated - Antimicrobial - 13 Gauge - Knit Gloves,Dyneema Antimicrobial FDA approved 13 Gauge Cut Level 5 Ambidextrous Style Cut Resistance Equivalent to Kevlar with Ten Times Greater Abrasion Resistance Dyneema is Chemically Inert,,,X Large,Cut Resistant - Gray Dyneema Uncoated - Antimicrobial - 13 Gauge - Knit Gloves
235|25825,Knit Gloves|Knit Gloves,34-25312XL,Cut Resistant - Gray Dyneema Uncoated - Antimicrobial - 13 Gauge - Knit Gloves,,E:\IMAGES\ITEMS\product\3\4\Majestic-Cut-Resistant-Gray-Dyneema-Uncoated-Antimicrobial- 1.jpg,Majestic,Majestic Cut Resistant - Gray Dyneema Uncoated - Antimicrobial - 13 Gauge - Knit Gloves,Dyneema Antimicrobial FDA approved 13 Gauge Cut Level 5 Ambidextrous Style Cut Resistance Equivalent to Kevlar with Ten Times Greater Abrasion Resistance Dyneema is Chemically Inert,,,2X Large,Cut Resistant - Gray Dyneema Uncoated - Antimicrobial - 13 Gauge - Knit Gloves
235|25825,Knit Gloves|Knit Gloves,34-2531XS,Cut Resistant - Gray Dyneema Uncoated - Antimicrobial - 13 Gauge - Knit Gloves,,E:\IMAGES\ITEMS\product\3\4\Majestic-Cut-Resistant-Gray-Dyneema-Uncoated-Antimicrobial- 1.jpg,Majestic,Majestic Cut Resistant - Gray Dyneema Uncoated - Antimicrobial - 13 Gauge - Knit Gloves,Dyneema Antimicrobial FDA approved 13 Gauge Cut Level 5 Ambidextrous Style Cut Resistance Equivalent to Kevlar with Ten Times Greater Abrasion Resistance Dyneema is Chemically Inert,,,X Small,Cut Resistant - Gray Dyneema Uncoated - Antimicrobial - 13 Gauge - Knit Gloves
235|25825,Knit Gloves|Knit Gloves,34-2570L,Cut Resistant - Dyneema - Uncoated/White - Antimicrobial - 7 Gauge - Knit Gloves,,E:\IMAGES\ITEMS\product\3\4\Majestic-Cut-Resistant-Dyneema-UncoatedWhite-Antimicrobial.jpg,Majestic,,Dyneema Antimicrobial FDA approved 7 Gauge Cut Level 5 Ambidextrous Style Cut Resistance Equivalent to Kevlar with Ten Times Greater Abrasion Resistance Dyneema is Chemically Inert,,,Large,Cut Resistant - Dyneema - Uncoated/White - Antimicrobial - 7 Gauge - Knit Gloves
235|25825,Knit Gloves|Knit Gloves,34-2570M,Cut Resistant - Dyneema - Uncoated/White - Antimicrobial - 7 Gauge - Knit Gloves,,E:\IMAGES\ITEMS\product\3\4\Majestic-Cut-Resistant-Dyneema-UncoatedWhite-Antimicrobial.jpg,Majestic,Majestic Cut Resistant - Dyneema - Uncoated/White - Antimicrobial - 7 Gauge - Knit Gloves,Dyneema Antimicrobial FDA approved 7 Gauge Cut Level 5 Ambidextrous Style Cut Resistance Equivalent to Kevlar with Ten Times Greater Abrasion Resistance Dyneema is Chemically Inert,,,Medium,Cut Resistant - Dyneema - Uncoated/White - Antimicrobial - 7 Gauge - Knit Gloves
235|25825,Knit Gloves|Knit Gloves,34-2570S,Cut Resistant - Dyneema - Uncoated/White - Antimicrobial - 7 Gauge - Knit Gloves,,E:\IMAGES\ITEMS\product\3\4\Majestic-Cut-Resistant-Dyneema-UncoatedWhite-Antimicrobial.jpg,Majestic,Majestic Cut Resistant - Dyneema - Uncoated/White - Antimicrobial - 7 Gauge - Knit Gloves,Dyneema Antimicrobial FDA approved 7 Gauge Cut Level 5 Ambidextrous Style Cut Resistance Equivalent to Kevlar with Ten Times Greater Abrasion Resistance Dyneema is Chemically Inert,,,Small,Cut Resistant - Dyneema - Uncoated/White - Antimicrobial - 7 Gauge - Knit Gloves
235|25825,Knit Gloves|Knit Gloves,34-2570XL,Cut Resistant - Dyneema - Uncoated/White - Antimicrobial - 7 Gauge - Knit Gloves,,E:\IMAGES\ITEMS\product\3\4\Majestic-Cut-Resistant-Dyneema-UncoatedWhite-Antimicrobial.jpg,Majestic,Majestic Cut Resistant - Dyneema - Uncoated/White - Antimicrobial - 7 Gauge - Knit Gloves,Dyneema Antimicrobial FDA approved 7 Gauge Cut Level 5 Ambidextrous Style Cut Resistance Equivalent to Kevlar with Ten Times Greater Abrasion Resistance Dyneema is Chemically Inert,,,X Large,Cut Resistant - Dyneema - Uncoated/White - Antimicrobial - 7 Gauge - Knit Gloves
235|25825,Knit Gloves|Knit Gloves,34-2702XL,Cut Resistant - Dyneema - Uncoated/White - Antimicrobial - 7 Gauge - Knit Gloves,,E:\IMAGES\ITEMS\product\3\4\Majestic-Cut-Resistant-Dyneema-UncoatedWhite-Antimicrobial.jpg,Majestic,Majestic Cut Resistant - Dyneema - Uncoated/White - Antimicrobial - 7 Gauge - Knit Gloves,Dyneema Antimicrobial FDA approved 7 Gauge Cut Level 5 Ambidextrous Style Cut Resistance Equivalent to Kevlar with Ten Times Greater Abrasion Resistance Dyneema is Chemically Inert,,,2X Large,Cut Resistant - Dyneema - Uncoated/White - Antimicrobial - 7 Gauge - Knit Gloves
235|25825,Knit Gloves|Knit Gloves,34-2570XS,Cut Resistant - Dyneema - Uncoated/White - Antimicrobial - 7 Gauge - Knit Gloves,,E:\IMAGES\ITEMS\product\3\4\Majestic-Cut-Resistant-Dyneema-UncoatedWhite-Antimicrobial.jpg,Majestic,Majestic Cut Resistant - Dyneema - Uncoated/White - Antimicrobial - 7 Gauge - Knit Gloves,Dyneema Antimicrobial FDA approved 7 Gauge Cut Level 5 Ambidextrous Style Cut Resistance Equivalent to Kevlar with Ten Times Greater Abrasion Resistance Dyneema is Chemically Inert,,,X Samll,Cut Resistant - Dyneema - Uncoated/White - Antimicrobial - 7 Gauge - Knit Gloves
235|25811,Knit Gloves|Cut-Resistant Gloves,3146-14,"Cut Resistant - Dyneema Sleeves - 1 Ply 3"" Standard Weight - No Thunb",,E:\IMAGES\ITEMS\product\3\1\Majestic-Cut-Resistant-Dyneema-Sleeves-1-Ply-3-Standard.jpg,Majestic,,Dyneema Cut Resistant Sleeves Comfortably form Fitting Actually Vent Heat to Remain Cool These Sleeves are Resisntant to Snagging and Tears and are Launderable or May be Dry Cleaned,,,"14""","Cut Resistant - Dyneema Sleeves - 1 Ply 3"" Standard Weight - No Thunb"
235|25811,Knit Gloves|Cut-Resistant Gloves,3146-16,"Cut Resistant - Dyneema Sleeves - 1 Ply 3"" Standard Weight - No Thunb",,E:\IMAGES\ITEMS\product\3\1\Majestic-Cut-Resistant-Dyneema-Sleeves-1-Ply-3-Standard.jpg,Majestic,"Majestic Cut Resistant - Dyneema Sleeves - 1 Ply 3"" Standard Weight - No Thunb",Dyneema Cut Resistant Sleeves Comfortably form Fitting Actually Vent Heat to Remain Cool These Sleeves are Resisntant to Snagging and Tears and are Launderable or May be Dry Cleaned,,,"16""","Cut Resistant - Dyneema Sleeves - 1 Ply 3"" Standard Weight - No Thunb"
235|25811,Knit Gloves|Cut-Resistant Gloves,3146-18,"Cut Resistant - Dyneema Sleeves - 1 Ply 3"" Standard Weight - No Thunb",,E:\IMAGES\ITEMS\product\3\1\Majestic-Cut-Resistant-Dyneema-Sleeves-1-Ply-3-Standard.jpg,Majestic,"Majestic Cut Resistant - Dyneema Sleeves - 1 Ply 3"" Standard Weight - No Thunb",Dyneema Cut Resistant Sleeves Comfortably form Fitting Actually Vent Heat to Remain Cool These Sleeves are Resisntant to Snagging and Tears and are Launderable or May be Dry Cleaned,,,"18""","Cut Resistant - Dyneema Sleeves - 1 Ply 3"" Standard Weight - No Thunb"
235|25811,Knit Gloves|Cut-Resistant Gloves,3146-24,"Cut Resistant - Dyneema Sleeves - 1 Ply 3"" Standard Weight - No Thunb",,E:\IMAGES\ITEMS\product\3\1\Majestic-Cut-Resistant-Dyneema-Sleeves-1-Ply-3-Standard.jpg,Majestic,"Majestic Cut Resistant - Dyneema Sleeves - 1 Ply 3"" Standard Weight - No Thunb",Dyneema Cut Resistant Sleeves Comfortably form Fitting Actually Vent Heat to Remain Cool These Sleeves are Resisntant to Snagging and Tears and are Launderable or May be Dry Cleaned,,,"24""","Cut Resistant - Dyneema Sleeves - 1 Ply 3"" Standard Weight - No Thunb"
1330|25811,Glove Accessories|Cut-Resistant Gloves,3146-14TH,"Cut Resistant - Dyneema Sleeves - 1 Ply 3"" Standard Weight - Thunb",,E:\IMAGES\ITEMS\product\3\1\Majestic-Cut-Resistant-Dyneema-Sleeves-1-Ply-3-Standard- 1.jpg,Majestic,,Dyneema Cut Resistant Sleeves Comfortably form Fitting Actually Vent Heat to Remain Cool These Sleeves are Resisntant to Snagging and Tears and are Launderable or May be Dry Cleaned,,,"14""","Cut Resistant - Dyneema Sleeves - 1 Ply 3"" Standard Weight - Thunb"
1330|25811,Glove Accessories|Cut-Resistant Gloves,3146-16TH,"Cut Resistant - Dyneema Sleeves - 1 Ply 3"" Standard Weight - Thunb",,E:\IMAGES\ITEMS\product\3\1\Majestic-Cut-Resistant-Dyneema-Sleeves-1-Ply-3-Standard- 1.jpg,Majestic,"Majestic Cut Resistant - Dyneema Sleeves - 1 Ply 3"" Standard Weight - Thunb",Dyneema Cut Resistant Sleeves Comfortably form Fitting Actually Vent Heat to Remain Cool These Sleeves are Resisntant to Snagging and Tears and are Launderable or May be Dry Cleaned,,,"16""","Cut Resistant - Dyneema Sleeves - 1 Ply 3"" Standard Weight - Thunb"
1330|25811,Glove Accessories|Cut-Resistant Gloves,3146-18TH,"Cut Resistant - Dyneema Sleeves - 1 Ply 3"" Standard Weight - Thunb",,E:\IMAGES\ITEMS\product\3\1\Majestic-Cut-Resistant-Dyneema-Sleeves-1-Ply-3-Standard- 1.jpg,Majestic,"Majestic Cut Resistant - Dyneema Sleeves - 1 Ply 3"" Standard Weight - Thunb",Dyneema Cut Resistant Sleeves Comfortably form Fitting Actually Vent Heat to Remain Cool These Sleeves are Resisntant to Snagging and Tears and are Launderable or May be Dry Cleaned,,,"18""","Cut Resistant - Dyneema Sleeves - 1 Ply 3"" Standard Weight - Thunb"
1330|25811,Glove Accessories|Cut-Resistant Gloves,3146-24TH,"Cut Resistant - Dyneema Sleeves - 1 Ply 3"" Standard Weight - Thunb",,E:\IMAGES\ITEMS\product\3\1\Majestic-Cut-Resistant-Dyneema-Sleeves-1-Ply-3-Standard- 1.jpg,Majestic,"Majestic Cut Resistant - Dyneema Sleeves - 1 Ply 3"" Standard Weight - Thunb",Dyneema Cut Resistant Sleeves Comfortably form Fitting Actually Vent Heat to Remain Cool These Sleeves are Resisntant to Snagging and Tears and are Launderable or May be Dry Cleaned,,,"24""","Cut Resistant - Dyneema Sleeves - 1 Ply 3"" Standard Weight - Thunb"
1330|25811,Glove Accessories|Cut-Resistant Gloves,3146-14J,"Cut Resistant - Dyneema Sleeves - 1 Ply 4"" Standard Weight - No Thunb",,E:\IMAGES\ITEMS\product\3\1\Majestic-Cut-Resistant-Dyneema-Sleeves-1-Ply-4-Standard.jpg,Majestic,,Dyneema Cut Resistant Sleeves Comfortably form Fitting Actually Vent Heat to Remain Cool These Sleeves are Resisntant to Snagging and Tears and are Launderable or May be Dry Cleaned,,,"14""","Cut Resistant - Dyneema Sleeves - 1 Ply 4"" Standard Weight - No Thunb"
1330|25811,Glove Accessories|Cut-Resistant Gloves,3146-16J,"Cut Resistant - Dyneema Sleeves - 1 Ply 4"" Standard Weight - No Thunb",,E:\IMAGES\ITEMS\product\3\1\Majestic-Cut-Resistant-Dyneema-Sleeves-1-Ply-4-Standard.jpg,Majestic,"Majestic Cut Resistant - Dyneema Sleeves - 1 Ply 4"" Standard Weight - No Thunb",Dyneema Cut Resistant Sleeves Comfortably form Fitting Actually Vent Heat to Remain Cool These Sleeves are Resisntant to Snagging and Tears and are Launderable or May be Dry Cleaned,,,"16""","Cut Resistant - Dyneema Sleeves - 1 Ply 4"" Standard Weight - No Thunb"
1330|25811,Glove Accessories|Cut-Resistant Gloves,3146-18J,"Cut Resistant - Dyneema Sleeves - 1 Ply 4"" Standard Weight - No Thumb",,E:\IMAGES\ITEMS\product\3\1\Majestic-Cut-Resistant-Dyneema-Sleeves-1-Ply-4-Standard.jpg,Majestic,"Majestic Cut Resistant - Dyneema Sleeves - 1 Ply 4"" Standard Weight - No Thumb",Dyneema Cut Resistant Sleeves Comfortably form Fitting Actually Vent Heat to Remain Cool These Sleeves are Resisntant to Snagging and Tears and are Launderable or May be Dry Cleaned,,,"18""","Cut Resistant - Dyneema Sleeves - 1 Ply 4"" Standard Weight - No Thumb"
1330|25811,Glove Accessories|Cut-Resistant Gloves,3146-24J,"Cut Resistant - Dyneema Sleeves - 1 Ply 4"" Standard Weight - No Thumb",,E:\IMAGES\ITEMS\product\3\1\Majestic-Cut-Resistant-Dyneema-Sleeves-1-Ply-4-Standard.jpg,Majestic,"Majestic Cut Resistant - Dyneema Sleeves - 1 Ply 4"" Standard Weight - No Thumb",Dyneema Cut Resistant Sleeves Comfortably form Fitting Actually Vent Heat to Remain Cool These Sleeves are Resisntant to Snagging and Tears and are Launderable or May be Dry Cleaned,,,"24""","Cut Resistant - Dyneema Sleeves - 1 Ply 4"" Standard Weight - No Thumb"
1330|25811,Glove Accessories|Cut-Resistant Gloves,3146-14JTH,"Cut Resistant - Dyneema Sleeves - 1 Ply 4"" Standard Weight - Thumb",,E:\IMAGES\ITEMS\product\3\1\Majestic-Cut-Resistant-Dyneema-Sleeves-1-Ply-4-Standard- 1.jpg,Majestic,,Dyneema Cut Resistant Sleeves Comfortably form Fitting Actually Vent Heat to Remain Cool These Sleeves are Resisntant to Snagging and Tears and are Launderable or May be Dry Cleaned,,,"14""","Cut Resistant - Dyneema Sleeves - 1 Ply 4"" Standard Weight - Thumb"
1330|25811,Glove Accessories|Cut-Resistant Gloves,3146-16JTH,"Cut Resistant - Dyneema Sleeves - 1 Ply 4"" Standard Weight - Thumb",,E:\IMAGES\ITEMS\product\3\1\Majestic-Cut-Resistant-Dyneema-Sleeves-1-Ply-4-Standard- 1.jpg,Majestic,"Majestic Cut Resistant - Dyneema Sleeves - 1 Ply 4"" Standard Weight - Thumb",Dyneema Cut Resistant Sleeves Comfortably form Fitting Actually Vent Heat to Remain Cool These Sleeves are Resisntant to Snagging and Tears and are Launderable or May be Dry Cleaned,,,"16""","Cut Resistant - Dyneema Sleeves - 1 Ply 4"" Standard Weight - Thumb"
1330|25811,Glove Accessories|Cut-Resistant Gloves,3146-18JTH,"Cut Resistant - Dyneema Sleeves - 1 Ply 4"" Standard Weight - Thumb",,E:\IMAGES\ITEMS\product\3\1\Majestic-Cut-Resistant-Dyneema-Sleeves-1-Ply-4-Standard- 1.jpg,Majestic,"Majestic Cut Resistant - Dyneema Sleeves - 1 Ply 4"" Standard Weight - Thumb",Dyneema Cut Resistant Sleeves Comfortably form Fitting Actually Vent Heat to Remain Cool These Sleeves are Resisntant to Snagging and Tears and are Launderable or May be Dry Cleaned,,,"18""","Cut Resistant - Dyneema Sleeves - 1 Ply 4"" Standard Weight - Thumb"
1330|25811,Glove Accessories|Cut-Resistant Gloves,3146-24JTH,"Cut Resistant - Dyneema Sleeves - 1 Ply 4"" Standard Weight - Thumb",,E:\IMAGES\ITEMS\product\3\1\Majestic-Cut-Resistant-Dyneema-Sleeves-1-Ply-4-Standard- 1.jpg,Majestic,"Majestic Cut Resistant - Dyneema Sleeves - 1 Ply 4"" Standard Weight - Thumb",Dyneema Cut Resistant Sleeves Comfortably form Fitting Actually Vent Heat to Remain Cool These Sleeves are Resisntant to Snagging and Tears and are Launderable or May be Dry Cleaned,,,"24""","Cut Resistant - Dyneema Sleeves - 1 Ply 4"" Standard Weight - Thumb"
1330|25811,Glove Accessories|Cut-Resistant Gloves,3147-14,"Cut Resistant - Dyneema Sleeves - 2 Ply 3"" Standard Weight - No Thumb",,E:\IMAGES\ITEMS\product\3\1\Majestic-Cut-Resistant-Dyneema-Sleeves-2-Ply-3-Standard.jpg,Majestic,,Dyneema Cut Resistant Sleeves Comfortably form Fitting Actually Vent Heat to Remain Cool These Sleeves are Resisntant to Snagging and Tears and are Launderable or May be Dry Cleaned,,,"14""","Cut Resistant - Dyneema Sleeves - 2 Ply 3"" Standard Weight - No Thumb"
1330|25811,Glove Accessories|Cut-Resistant Gloves,3147-16,"Cut Resistant - Dyneema Sleeves - 2 Ply 3"" Standard Weight - No Thumb",,E:\IMAGES\ITEMS\product\3\1\Majestic-Cut-Resistant-Dyneema-Sleeves-2-Ply-3-Standard.jpg,Majestic,"Majestic Cut Resistant - Dyneema Sleeves - 2 Ply 3"" Standard Weight - No Thumb",Dyneema Cut Resistant Sleeves Comfortably form Fitting Actually Vent Heat to Remain Cool These Sleeves are Resisntant to Snagging and Tears and are Launderable or May be Dry Cleaned,,,"16""","Cut Resistant - Dyneema Sleeves - 2 Ply 3"" Standard Weight - No Thumb"
1330|25811,Glove Accessories|Cut-Resistant Gloves,3147-18,"Cut Resistant - Dyneema Sleeves - 2 Ply 3"" Standard Weight - No Thumb",,E:\IMAGES\ITEMS\product\3\1\Majestic-Cut-Resistant-Dyneema-Sleeves-2-Ply-3-Standard.jpg,Majestic,"Majestic Cut Resistant - Dyneema Sleeves - 2 Ply 3"" Standard Weight - No Thumb",Dyneema Cut Resistant Sleeves Comfortably form Fitting Actually Vent Heat to Remain Cool These Sleeves are Resisntant to Snagging and Tears and are Launderable or May be Dry Cleaned,,,"18""","Cut Resistant - Dyneema Sleeves - 2 Ply 3"" Standard Weight - No Thumb"
1330|25811,Glove Accessories|Cut-Resistant Gloves,3147-24,"Cut Resistant - Dyneema Sleeves - 2 Ply 3"" Standard Weight - No Thumb",,E:\IMAGES\ITEMS\product\3\1\Majestic-Cut-Resistant-Dyneema-Sleeves-2-Ply-3-Standard.jpg,Majestic,"Majestic Cut Resistant - Dyneema Sleeves - 2 Ply 3"" Standard Weight - No Thumb",Dyneema Cut Resistant Sleeves Comfortably form Fitting Actually Vent Heat to Remain Cool These Sleeves are Resisntant to Snagging and Tears and are Launderable or May be Dry Cleaned,,,"24""","Cut Resistant - Dyneema Sleeves - 2 Ply 3"" Standard Weight - No Thumb"
1330|25811,Glove Accessories|Cut-Resistant Gloves,3147-14TH,"Cut Resistant - Dyneema Sleeves - 2 Ply 3"" Standard Weight - Thumb",,E:\IMAGES\ITEMS\product\3\1\Majestic-Cut-Resistant-Dyneema-Sleeves-2-Ply-3-Standard- 1.jpg,Majestic,,Dyneema Cut Resistant Sleeves Comfortably form Fitting Actually Vent Heat to Remain Cool These Sleeves are Resisntant to Snagging and Tears and are Launderable or May be Dry Cleaned,,,"14""","Cut Resistant - Dyneema Sleeves - 2 Ply 3"" Standard Weight - Thumb"
