category_ids,category_names,sku,meta_title,meta_description,Image,manufacturer,description,short_description,summary,upc,size_info,meta_keyword
2607|25656,Standard Full Body Harness|Harnesses,02510,Fire Retardant Construction Tux,Guardian Fall Protection 02500 Fire Retardant Construction Tux,E:\IMAGES\ITEMS\product\0\2\Guardian-Fall-Protection-02500-Fire-Retardant-Construction.jpg,Guardian Fall Protection,Guardian Fall Protection 02510 Fire Retardant Construction Tux,"100% cotton flame resistant material Meets standards for OSHA regulation 29, ASTM 1506, NFPA 70E & 701 Webbing is a Nomex Kevlar blend Dielectric D-ring & powder-coated buckles",,,Medium,Fire Retardant Construction Tux
2607|25656,Standard Full Body Harness|Harnesses,02520,Fire Retardant Construction Tux,Guardian Fall Protection 02500 Fire Retardant Construction Tux,E:\IMAGES\ITEMS\product\0\2\Guardian-Fall-Protection-02500-Fire-Retardant-Construction.jpg,Guardian Fall Protection,Guardian Fall Protection 02520 Fire Retardant Construction Tux,"100% cotton flame resistant material Meets standards for OSHA regulation 29, ASTM 1506, NFPA 70E & 701 Webbing is a Nomex Kevlar blend Dielectric D-ring & powder-coated buckles",,,Large,Fire Retardant Construction Tux
2607|25656,Standard Full Body Harness|Harnesses,02530,Fire Retardant Construction Tux,Guardian Fall Protection 02500 Fire Retardant Construction Tux,E:\IMAGES\ITEMS\product\0\2\Guardian-Fall-Protection-02500-Fire-Retardant-Construction.jpg,Guardian Fall Protection,Guardian Fall Protection 02530 Fire Retardant Construction Tux,"100% cotton flame resistant material Meets standards for OSHA regulation 29, ASTM 1506, NFPA 70E & 701 Webbing is a Nomex Kevlar blend Dielectric D-ring & powder-coated buckles",,,X Large,Fire Retardant Construction Tux
2607|25656,Standard Full Body Harness|Harnesses,02540,Fire Retardant Construction Tux,Guardian Fall Protection 02500 Fire Retardant Construction Tux,E:\IMAGES\ITEMS\product\0\2\Guardian-Fall-Protection-02500-Fire-Retardant-Construction.jpg,Guardian Fall Protection,Guardian Fall Protection 02540 Fire Retardant Construction Tux,"100% cotton flame resistant material Meets standards for OSHA regulation 29, ASTM 1506, NFPA 70E & 701 Webbing is a Nomex Kevlar blend Dielectric D-ring & powder-coated buckles",,,2X Large,Fire Retardant Construction Tux
2607|25656,Standard Full Body Harness|Harnesses,02405,Black Duck Construction Tux,Guardian Fall Protection 02405 Black Duck Construction Tux,E:\IMAGES\ITEMS\product\0\2\Guardian-Fall-Protection-02405-Black-Duck-Construction.jpg,Guardian Fall Protection,Guardian Fall Protection 02405 Black Duck Construction Tux,No-tangle body wear system Leg straps zip into back of the harness Dorsal & side positioning D-rings Impact indicator Notched pass-thru chest & leg buckles Front reflective strips Washable materials,,,Small,Black Duck Construction Tux
2607|25656,Standard Full Body Harness|Harnesses,02415,Black Duck Construction Tux,Guardian Fall Protection 02405 Black Duck Construction Tux,E:\IMAGES\ITEMS\product\0\2\Guardian-Fall-Protection-02405-Black-Duck-Construction.jpg,Guardian Fall Protection,Guardian Fall Protection 02415 Black Duck Construction Tux,No-tangle body wear system Leg straps zip into back of the harness Dorsal & side positioning D-rings Impact indicator Notched pass-thru chest & leg buckles Front reflective strips Washable materials,,,Medium,Black Duck Construction Tux
2607|25656,Standard Full Body Harness|Harnesses,02425,Black Duck Construction Tux,Guardian Fall Protection 02405 Black Duck Construction Tux,E:\IMAGES\ITEMS\product\0\2\Guardian-Fall-Protection-02405-Black-Duck-Construction.jpg,Guardian Fall Protection,Guardian Fall Protection 02425 Black Duck Construction Tux,No-tangle body wear system Leg straps zip into back of the harness Dorsal & side positioning D-rings Impact indicator Notched pass-thru chest & leg buckles Front reflective strips Washable materials,,,Large,Black Duck Construction Tux
2607|25656,Standard Full Body Harness|Harnesses,02435,Black Duck Construction Tux,Guardian Fall Protection 02405 Black Duck Construction Tux,E:\IMAGES\ITEMS\product\0\2\Guardian-Fall-Protection-02405-Black-Duck-Construction.jpg,Guardian Fall Protection,Guardian Fall Protection 02435 Black Duck Construction Tux,No-tangle body wear system Leg straps zip into back of the harness Dorsal & side positioning D-rings Impact indicator Notched pass-thru chest & leg buckles Front reflective strips Washable materials,,,X Large,Black Duck Construction Tux
2607|25656,Standard Full Body Harness|Harnesses,02445,Black Duck Construction Tux,Guardian Fall Protection 02405 Black Duck Construction Tux,E:\IMAGES\ITEMS\product\0\2\Guardian-Fall-Protection-02405-Black-Duck-Construction.jpg,Guardian Fall Protection,Guardian Fall Protection 02445 Black Duck Construction Tux,No-tangle body wear system Leg straps zip into back of the harness Dorsal & side positioning D-rings Impact indicator Notched pass-thru chest & leg buckles Front reflective strips Washable materials,,,2X Large,Black Duck Construction Tux
2607|25656,Standard Full Body Harness|Harnesses,12305,Blue Duck Flex Construction Tux,Guardian Fall Protection 12305 Blue Duck Flex Construction Tux,E:\IMAGES\ITEMS\product\1\2\Guardian-Fall-Protection-12305-Blue-Duck-Flex-Construction.jpg,Guardian Fall Protection,Guardian Fall Protection 12305 Blue Duck Flex Construction Tux,Internal harness stretches with worker's movement Two lightweight flexible action panels provide increased mobility across the back Velcro pocket for cell phone Made with a mesh or fleece lining Durable cotton duck material,,,Small,Blue Duck Flex Construction Tux
2607|25656,Standard Full Body Harness|Harnesses,12315,Blue Duck Flex Construction Tux,Guardian Fall Protection 12305 Blue Duck Flex Construction Tux,E:\IMAGES\ITEMS\product\1\2\Guardian-Fall-Protection-12305-Blue-Duck-Flex-Construction.jpg,Guardian Fall Protection,Guardian Fall Protection 12315 Blue Duck Flex Construction Tux,Internal harness stretches with worker's movement Two lightweight flexible action panels provide increased mobility across the back Velcro pocket for cell phone Made with a mesh or fleece lining Durable cotton duck material,,,Medium,Blue Duck Flex Construction Tux
2607|25656,Standard Full Body Harness|Harnesses,12325,Blue Duck Flex Construction Tux,Guardian Fall Protection 12305 Blue Duck Flex Construction Tux,E:\IMAGES\ITEMS\product\1\2\Guardian-Fall-Protection-12305-Blue-Duck-Flex-Construction.jpg,Guardian Fall Protection,Guardian Fall Protection 12325 Blue Duck Flex Construction Tux,Internal harness stretches with worker's movement Two lightweight flexible action panels provide increased mobility across the back Velcro pocket for cell phone Made with a mesh or fleece lining Durable cotton duck material,,,Large,Blue Duck Flex Construction Tux
2607|25656,Standard Full Body Harness|Harnesses,12335,Blue Duck Flex Construction Tux,Guardian Fall Protection 12305 Blue Duck Flex Construction Tux,E:\IMAGES\ITEMS\product\1\2\Guardian-Fall-Protection-12305-Blue-Duck-Flex-Construction.jpg,Guardian Fall Protection,Guardian Fall Protection 12335 Blue Duck Flex Construction Tux,Internal harness stretches with worker's movement Two lightweight flexible action panels provide increased mobility across the back Velcro pocket for cell phone Made with a mesh or fleece lining Durable cotton duck material,,,X Large,Blue Duck Flex Construction Tux
2607|25656,Standard Full Body Harness|Harnesses,12345,Blue Duck Flex Construction Tux,Guardian Fall Protection 12305 Blue Duck Flex Construction Tux,E:\IMAGES\ITEMS\product\1\2\Guardian-Fall-Protection-12305-Blue-Duck-Flex-Construction.jpg,Guardian Fall Protection,Guardian Fall Protection 12345 Blue Duck Flex Construction Tux,Internal harness stretches with worker's movement Two lightweight flexible action panels provide increased mobility across the back Velcro pocket for cell phone Made with a mesh or fleece lining Durable cotton duck material,,,2X Large,Blue Duck Flex Construction Tux
2607|25656,Standard Full Body Harness|Harnesses,02700,Red Mesh Construction Tux,Guardian Fall Protection 02700 Red Mesh Construction Tux,E:\IMAGES\ITEMS\product\0\2\Guardian-Fall-Protection-02700-Red-Mesh-Construction.jpg,Guardian Fall Protection,Guardian Fall Protection 02700 Red Mesh Construction Tux,No-tangle body wear system Leg straps zip into back of the harness Dorsal & side positioning D-rings Impact indicator Notched pass-thru chest & leg buckles Front reflective strips Washable materials,,,Small,Red Mesh Construction Tux
2607|25656,Standard Full Body Harness|Harnesses,02710,Red Mesh Construction Tux,Guardian Fall Protection 02700 Red Mesh Construction Tux,E:\IMAGES\ITEMS\product\0\2\Guardian-Fall-Protection-02700-Red-Mesh-Construction.jpg,Guardian Fall Protection,Guardian Fall Protection 02710 Red Mesh Construction Tux,No-tangle body wear system Leg straps zip into back of the harness Dorsal & side positioning D-rings Impact indicator Notched pass-thru chest & leg buckles Front reflective strips Washable materials,,,Medium,Red Mesh Construction Tux
2607|25656,Standard Full Body Harness|Harnesses,02720,Red Mesh Construction Tux,Guardian Fall Protection 02700 Red Mesh Construction Tux,E:\IMAGES\ITEMS\product\0\2\Guardian-Fall-Protection-02700-Red-Mesh-Construction.jpg,Guardian Fall Protection,Guardian Fall Protection 02720 Red Mesh Construction Tux,No-tangle body wear system Leg straps zip into back of the harness Dorsal & side positioning D-rings Impact indicator Notched pass-thru chest & leg buckles Front reflective strips Washable materials,,,Large,Red Mesh Construction Tux
2607|25656,Standard Full Body Harness|Harnesses,02730,Red Mesh Construction Tux,Guardian Fall Protection 02700 Red Mesh Construction Tux,E:\IMAGES\ITEMS\product\0\2\Guardian-Fall-Protection-02700-Red-Mesh-Construction.jpg,Guardian Fall Protection,Guardian Fall Protection 02730 Red Mesh Construction Tux,No-tangle body wear system Leg straps zip into back of the harness Dorsal & side positioning D-rings Impact indicator Notched pass-thru chest & leg buckles Front reflective strips Washable materials,,,X Large,Red Mesh Construction Tux
2607|25656,Standard Full Body Harness|Harnesses,02740,Red Mesh Construction Tux,Guardian Fall Protection 02700 Red Mesh Construction Tux,E:\IMAGES\ITEMS\product\0\2\Guardian-Fall-Protection-02700-Red-Mesh-Construction.jpg,Guardian Fall Protection,Guardian Fall Protection 02740 Red Mesh Construction Tux,No-tangle body wear system Leg straps zip into back of the harness Dorsal & side positioning D-rings Impact indicator Notched pass-thru chest & leg buckles Front reflective strips Washable materials,,,2X Large,Red Mesh Construction Tux
2607|25656,Standard Full Body Harness|Harnesses,02705,Surveyor's Construction Tux,Guardian Fall Protection 02705 Surveyor's Construction Tux,E:\IMAGES\ITEMS\product\0\2\Guardian-Fall-Protection-02705-Surveyors-Construction.jpg,Guardian Fall Protection,Guardian Fall Protection 02705 Surveyor's Construction Tux,"Meets standards for class 2 Hi-Visibility material Polyester material is specially coated to resist fading from UV Rays Meets standards for ANSI/ISEA 107-2004 roadside work vest Includes a variety of pockets for radio, maps, cell-phone, etc",,,Small,Surveyor's Construction Tux
2607|25656,Standard Full Body Harness|Harnesses,02715,Surveyor's Construction Tux,Guardian Fall Protection 02705 Surveyor's Construction Tux,E:\IMAGES\ITEMS\product\0\2\Guardian-Fall-Protection-02705-Surveyors-Construction.jpg,Guardian Fall Protection,Guardian Fall Protection 02715 Surveyor's Construction Tux,"Meets standards for class 2 Hi-Visibility material Polyester material is specially coated to resist fading from UV Rays Meets standards for ANSI/ISEA 107-2004 roadside work vest Includes a variety of pockets for radio, maps, cell-phone, etc",,,Medium,Surveyor's Construction Tux
2607|25656,Standard Full Body Harness|Harnesses,02725,Surveyor's Construction Tux,Guardian Fall Protection 02705 Surveyor's Construction Tux,E:\IMAGES\ITEMS\product\0\2\Guardian-Fall-Protection-02705-Surveyors-Construction.jpg,Guardian Fall Protection,Guardian Fall Protection 02725 Surveyor's Construction Tux,"Meets standards for class 2 Hi-Visibility material Polyester material is specially coated to resist fading from UV Rays Meets standards for ANSI/ISEA 107-2004 roadside work vest Includes a variety of pockets for radio, maps, cell-phone, etc",,,Large,Surveyor's Construction Tux
2607|25656,Standard Full Body Harness|Harnesses,02735,Surveyor's Construction Tux,Guardian Fall Protection 02705 Surveyor's Construction Tux,E:\IMAGES\ITEMS\product\0\2\Guardian-Fall-Protection-02705-Surveyors-Construction.jpg,Guardian Fall Protection,Guardian Fall Protection 02735 Surveyor's Construction Tux,"Meets standards for class 2 Hi-Visibility material Polyester material is specially coated to resist fading from UV Rays Meets standards for ANSI/ISEA 107-2004 roadside work vest Includes a variety of pockets for radio, maps, cell-phone, etc",,,X Large,Surveyor's Construction Tux
2607|25656,Standard Full Body Harness|Harnesses,02745,Surveyor's Construction Tux,Guardian Fall Protection 02705 Surveyor's Construction Tux,E:\IMAGES\ITEMS\product\0\2\Guardian-Fall-Protection-02705-Surveyors-Construction.jpg,Guardian Fall Protection,Guardian Fall Protection 02745 Surveyor's Construction Tux,"Meets standards for class 2 Hi-Visibility material Polyester material is specially coated to resist fading from UV Rays Meets standards for ANSI/ISEA 107-2004 roadside work vest Includes a variety of pockets for radio, maps, cell-phone, etc",,,2X Large,Surveyor's Construction Tux
2607|25656,Standard Full Body Harness|Harnesses,13200,Green Hi-Viz Zip On/Off Long Sleeves Tux Harness,Guardian Fall Protection 13200 Green Hi-Viz Zip On/Off Long Sleeves Tux Harness,E:\IMAGES\ITEMS\product\1\3\Guardian-Fall-Protection-13200-Green-Hi-Viz-Zip-OnOff-Long.jpg,Guardian Fall Protection,Guardian Fall Protection 13200 Green Hi-Viz Zip On/Off Long Sleeves Tux Harness,Class II Hi-Visibility Material Coated polyester material Eliminates hassle of wearing standard body harnesses over reflective garments,,,Small,Green Hi-Viz Zip On/Off Long Sleeves Tux Harness
2607|25656,Standard Full Body Harness|Harnesses,13210,Green Hi-Viz On/Off Long Sleeves Tux Harness,Guardian Fall Protection 13200 Green Hi-Viz Zip On/Off Long Sleeves Tux Harness,E:\IMAGES\ITEMS\product\1\3\Guardian-Fall-Protection-13200-Green-Hi-Viz-Zip-OnOff-Long.jpg,Guardian Fall Protection,Guardian Fall Protection 13210 Green Hi-Viz On/Off Long Sleeves Tux Harness,Class II Hi-Visibility Material Coated polyester material Eliminates hassle of wearing standard body harnesses over reflective garments,,,Medium,Green Hi-Viz On/Off Long Sleeves Tux Harness
2607|25656,Standard Full Body Harness|Harnesses,13220,Green Hi-Viz On/Off Long Sleeves Tux Harness,Guardian Fall Protection 13200 Green Hi-Viz Zip On/Off Long Sleeves Tux Harness,E:\IMAGES\ITEMS\product\1\3\Guardian-Fall-Protection-13200-Green-Hi-Viz-Zip-OnOff-Long.jpg,Guardian Fall Protection,Guardian Fall Protection 13220 Green Hi-Viz On/Off Long Sleeves Tux Harness,Class II Hi-Visibility Material Coated polyester material Eliminates hassle of wearing standard body harnesses over reflective garments,,,Large,Green Hi-Viz On/Off Long Sleeves Tux Harness
2607|25656,Standard Full Body Harness|Harnesses,13230,Green Hi-Viz On/Off Long Sleeves Tux Harness,Guardian Fall Protection 13200 Green Hi-Viz Zip On/Off Long Sleeves Tux Harness,E:\IMAGES\ITEMS\product\1\3\Guardian-Fall-Protection-13200-Green-Hi-Viz-Zip-OnOff-Long.jpg,Guardian Fall Protection,Guardian Fall Protection 13230 Green Hi-Viz On/Off Long Sleeves Tux Harness,Class II Hi-Visibility Material Coated polyester material Eliminates hassle of wearing standard body harnesses over reflective garments,,,X Large,Green Hi-Viz On/Off Long Sleeves Tux Harness
2607|25656,Standard Full Body Harness|Harnesses,13240,Green Hi-Viz Zip On/Off Long Sleeves Tux Harness,Guardian Fall Protection 13200 Green Hi-Viz Zip On/Off Long Sleeves Tux Harness,E:\IMAGES\ITEMS\product\1\3\Guardian-Fall-Protection-13200-Green-Hi-Viz-Zip-OnOff-Long.jpg,Guardian Fall Protection,Guardian Fall Protection 13240 Green Hi-Viz Zip On/Off Long Sleeves Tux Harness,Class II Hi-Visibility Material Coated polyester material Eliminates hassle of wearing standard body harnesses over reflective garments,,,2X Large,Green Hi-Viz Zip On/Off Long Sleeves Tux Harness
