store,websites,attribute_set,Type,category_ids,category_names,48WS_product_id,sku,has_options,name,Group_Name,meta_title,meta_description,Image,small_image,thumbnail,url_key,url_path,custom_design,page_layout,options_container,image_label,small_image_label,thumbnail_label,gift_message_available,manufacturer_url,price,special_price,cost,weight,manufacturer,manufacturer_id,color,status,visibility,tax_class_id,enable_googlecheckout,is_recurring,description,short_description,summary,upc,size_info,meta_keyword,custom_layout_update,news_from_date,news_to_date,special_from_date,special_to_date,custom_design_from,custom_design_to,qty,min_qty,use_config_min_qty,is_qty_decimal,backorders,use_config_backorders,min_sale_qty,use_config_min_sale_qty,max_sale_qty,use_config_max_sale_qty,is_in_stock,low_stock_date,notify_stock_qty,use_config_notify_stock_qty,manage_stock,use_config_manage_stock,stock_status_changed_automatically,use_config_qty_increments,qty_increments,use_config_enable_qty_increments,enable_qty_increments,product_name,store_id,product_type_id,product_status_changed,product_changed_websites
admin,base,Default,simple,"286|20603","Truck Racks|Exterior Automotive Accessories",10264,"1914-3",,"Model Mounting Base, GM (White)","","Model Mounting Base, GM (White)","Model 1914-3 Mounting Base, GM (White)",/\1\9\Weather-Guard-Model-1914-3-Mounting-Base-GM.jpg,/\1\9\Weather-Guard-Model-1914-3-Mounting-Base-GM.jpg,http://www.48ws.com/images/product/1/9/Weather-Guard-Model-1914-3-Mounting-Base-GM.jpg,Weather-Guard-Model-1914-3-Mounting-Base-GM-White,Weather-Guard-Model-1914-3-Mounting-Base-GM-White,,No layout updates.,Block after Info Column,,"Model Mounting Base, GM (White)","Model Mounting Base, GM (White)",Use config,"http://www.weatherguard.com/truck_tool_boxes/view_products.php?subcat_id=17",0,,,0,"Weather Guard",44,,Enabled,"Catalog, Search",Taxable Goods,Yes,No,"Weather Guard Model 1914-3 Mounting Base, GM (White)","Model 1914-3 Mounting Base, GM (White)","Model 1914-3 Mounting Base, GM (White)","","Weather Guard Model 1914-3 Mounting Base, GM (White)","Model Mounting Base, GM (White)",,,,,,,,1,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,,0,simple,,
admin,base,Default,simple,"286|20603","Truck Racks|Exterior Automotive Accessories",10265,"1914-5",,"Model Mounting Base, GM (Black)","","Model Mounting Base, GM (Black)","Model 1914-5 Mounting Base, GM (Black)",/\1\9\Weather-Guard-Model-1914-5-Mounting-Base-GM.jpg,/\1\9\Weather-Guard-Model-1914-5-Mounting-Base-GM.jpg,http://www.48ws.com/images/product/1/9/Weather-Guard-Model-1914-5-Mounting-Base-GM.jpg,Weather-Guard-Model-1914-5-Mounting-Base-GM-Black,Weather-Guard-Model-1914-5-Mounting-Base-GM-Black,,No layout updates.,Block after Info Column,,"Model Mounting Base, GM (Black)","Model Mounting Base, GM (Black)",Use config,"http://www.weatherguard.com/truck_tool_boxes/view_products.php?subcat_id=17",0,,,0,"Weather Guard",44,,Enabled,"Catalog, Search",Taxable Goods,Yes,No,"Weather Guard Model 1914-5 Mounting Base, GM (Black)","Model 1914-5 Mounting Base, GM (Black)","Model 1914-5 Mounting Base, GM (Black)","","Weather Guard Model 1914-5 Mounting Base, GM (Black)","Model Mounting Base, GM (Black)",,,,,,,,1,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,,0,simple,,
admin,base,Default,simple,"286|20603","Truck Racks|Exterior Automotive Accessories",10266,"1915-3",,"Model Mounting Base, Ford (White)","","Model Mounting Base, Ford (White)","Model 1915-3 Mounting Base, Ford (White)",/\1\9\Weather-Guard-Model-1915-3-Mounting-Base-Ford.jpg,/\1\9\Weather-Guard-Model-1915-3-Mounting-Base-Ford.jpg,http://www.48ws.com/images/product/1/9/Weather-Guard-Model-1915-3-Mounting-Base-Ford.jpg,Weather-Guard-Model-1915-3-Mounting-Base-Ford-White,Weather-Guard-Model-1915-3-Mounting-Base-Ford-White,,No layout updates.,Block after Info Column,,"Model Mounting Base, Ford (White)","Model Mounting Base, Ford (White)",Use config,"http://www.weatherguard.com/truck_tool_boxes/view_products.php?subcat_id=17",0,,,0,"Weather Guard",44,,Enabled,"Catalog, Search",Taxable Goods,Yes,No,"Weather Guard Model 1915-3 Mounting Base, Ford (White)","Model 1915-3 Mounting Base, Ford (White)","Model 1915-3 Mounting Base, Ford (White)","","Weather Guard Model 1915-3 Mounting Base, Ford (White)","Model Mounting Base, Ford (White)",,,,,,,,1,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,,0,simple,,
admin,base,Default,simple,"286|20603","Truck Racks|Exterior Automotive Accessories",10267,"1915-5",,"Model Mounting Base, Ford (Black)","","Model Mounting Base, Ford (Black)","Model 1915-5 Mounting Base, Ford (Black)",/\1\9\Weather-Guard-Model-1915-5-Mounting-Base-Ford.jpg,/\1\9\Weather-Guard-Model-1915-5-Mounting-Base-Ford.jpg,http://www.48ws.com/images/product/1/9/Weather-Guard-Model-1915-5-Mounting-Base-Ford.jpg,Weather-Guard-Model-1915-5-Mounting-Base-Ford-Black,Weather-Guard-Model-1915-5-Mounting-Base-Ford-Black,,No layout updates.,Block after Info Column,,"Model Mounting Base, Ford (Black)","Model Mounting Base, Ford (Black)",Use config,"http://www.weatherguard.com/truck_tool_boxes/view_products.php?subcat_id=17",0,,,0,"Weather Guard",44,,Enabled,"Catalog, Search",Taxable Goods,Yes,No,"Weather Guard Model 1915-5 Mounting Base, Ford (Black)","Model 1915-5 Mounting Base, Ford (Black)","Model 1915-5 Mounting Base, Ford (Black)","","Weather Guard Model 1915-5 Mounting Base, Ford (Black)","Model Mounting Base, Ford (Black)",,,,,,,,1,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,,0,simple,,
admin,base,Default,simple,"286|20603","Truck Racks|Exterior Automotive Accessories",10268,"1916-3",,"Model Mounting Base, GM (White)","","Model Mounting Base, GM (White)","Model 1916-3 Mounting Base, GM (White)",/\1\9\Weather-Guard-Model-1916-3-Mounting-Base-GM.jpg,/\1\9\Weather-Guard-Model-1916-3-Mounting-Base-GM.jpg,http://www.48ws.com/images/product/1/9/Weather-Guard-Model-1916-3-Mounting-Base-GM.jpg,Weather-Guard-Model-1916-3-Mounting-Base-GM-White,Weather-Guard-Model-1916-3-Mounting-Base-GM-White,,No layout updates.,Block after Info Column,,"Model Mounting Base, GM (White)","Model Mounting Base, GM (White)",Use config,"http://www.weatherguard.com/truck_tool_boxes/view_products.php?subcat_id=17",0,,,0,"Weather Guard",44,,Enabled,"Catalog, Search",Taxable Goods,Yes,No,"Weather Guard Model 1916-3 Mounting Base, GM (White)","Model 1916-3 Mounting Base, GM (White)","Model 1916-3 Mounting Base, GM (White)","","Weather Guard Model 1916-3 Mounting Base, GM (White)","Model Mounting Base, GM (White)",,,,,,,,1,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,,0,simple,,
admin,base,Default,simple,"286|20603","Truck Racks|Exterior Automotive Accessories",10269,"1916-5",,"Model Mounting Base, GM (Black)","","Model Mounting Base, GM (Black)","Model 1916-5 Mounting Base, GM (Black)",/\1\9\Weather-Guard-Model-1916-5-Mounting-Base-GM.jpg,/\1\9\Weather-Guard-Model-1916-5-Mounting-Base-GM.jpg,http://www.48ws.com/images/product/1/9/Weather-Guard-Model-1916-5-Mounting-Base-GM.jpg,Weather-Guard-Model-1916-5-Mounting-Base-GM-Black,Weather-Guard-Model-1916-5-Mounting-Base-GM-Black,,No layout updates.,Block after Info Column,,"Model Mounting Base, GM (Black)","Model Mounting Base, GM (Black)",Use config,"http://www.weatherguard.com/truck_tool_boxes/view_products.php?subcat_id=17",0,,,0,"Weather Guard",44,,Enabled,"Catalog, Search",Taxable Goods,Yes,No,"Weather Guard Model 1916-5 Mounting Base, GM (Black)","Model 1916-5 Mounting Base, GM (Black)","Model 1916-5 Mounting Base, GM (Black)","","Weather Guard Model 1916-5 Mounting Base, GM (Black)","Model Mounting Base, GM (Black)",,,,,,,,1,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,,0,simple,,
admin,base,Default,simple,"286|20603","Truck Racks|Exterior Automotive Accessories",10270,"1917",,"Model Ladder Mount Extension","","Model Ladder Mount Extension","Model 1917 Ladder Mount Extension",/\1\9\Weather-Guard-Model-1917-Ladder-Mount.jpg,/\1\9\Weather-Guard-Model-1917-Ladder-Mount.jpg,http://www.48ws.com/images/product/1/9/Weather-Guard-Model-1917-Ladder-Mount.jpg,Weather-Guard-Model-1917-Ladder-Mount-Extension,Weather-Guard-Model-1917-Ladder-Mount-Extension,,No layout updates.,Block after Info Column,,"Model Ladder Mount Extension","Model Ladder Mount Extension",Use config,"http://www.weatherguard.com/truck_tool_boxes/view_products.php?subcat_id=17",0,,,0,"Weather Guard",44,,Enabled,"Catalog, Search",Taxable Goods,Yes,No,"Weather Guard Model 1917 Ladder Mount Extension","","Model 1917 Ladder Mount Extension","","Weather Guard Model 1917 Ladder Mount Extension","Model Ladder Mount Extension",,,,,,,,1,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,,0,simple,,
admin,base,Default,simple,"286|20603","Truck Racks|Exterior Automotive Accessories",10271,"1918",,"Model Round Base","","Model Round Base","Model 1918 Round Base",/\1\9\Weather-Guard-Model-1918-Round.jpg,/\1\9\Weather-Guard-Model-1918-Round.jpg,http://www.48ws.com/images/product/1/9/Weather-Guard-Model-1918-Round.jpg,Weather-Guard-Model-1918-Round-Base,Weather-Guard-Model-1918-Round-Base,,No layout updates.,Block after Info Column,,"Model Round Base","Model Round Base",Use config,"http://www.weatherguard.com/truck_tool_boxes/view_products.php?subcat_id=17",0,,,0,"Weather Guard",44,,Enabled,"Catalog, Search",Taxable Goods,Yes,No,"Weather Guard Model 1918 Round Base","","Model 1918 Round Base","","Weather Guard Model 1918 Round Base","Model Round Base",,,,,,,,1,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,,0,simple,,
admin,base,Default,simple,"286|20603","Truck Racks|Exterior Automotive Accessories",10272,"1919",,"Model Side Mount Round Base","","Model Side Mount Round Base","Model 1919 Side Mount Round Base",/\1\9\Weather-Guard-Model-1919-Side-Mount-Round.jpg,/\1\9\Weather-Guard-Model-1919-Side-Mount-Round.jpg,http://www.48ws.com/images/product/1/9/Weather-Guard-Model-1919-Side-Mount-Round.jpg,Weather-Guard-Model-1919-Side-Mount-Round-Base,Weather-Guard-Model-1919-Side-Mount-Round-Base,,No layout updates.,Block after Info Column,,"Model Side Mount Round Base","Model Side Mount Round Base",Use config,"http://www.weatherguard.com/truck_tool_boxes/view_products.php?subcat_id=17",0,,,0,"Weather Guard",44,,Enabled,"Catalog, Search",Taxable Goods,Yes,No,"Weather Guard Model 1919 Side Mount Round Base","","Model 1919 Side Mount Round Base","","Weather Guard Model 1919 Side Mount Round Base","Model Side Mount Round Base",,,,,,,,1,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,,0,simple,,
admin,base,Default,simple,"151|21968","Truck Boxes|Truck Storage Units",10273,"301-3",,"Model PACK RAT? Drawer Unit","","Model PACK RAT? Drawer Unit","Model 301-3 PACK RAT? Drawer Unit",/\3\0\Weather-Guard-Model-301-3-PACK-RAT-Drawer.jpg,/\3\0\Weather-Guard-Model-301-3-PACK-RAT-Drawer.jpg,http://www.48ws.com/images/product/3/0/Weather-Guard-Model-301-3-PACK-RAT-Drawer.jpg,Weather-Guard-Model-301-3-PACK-RAT-Drawer-Unit,Weather-Guard-Model-301-3-PACK-RAT-Drawer-Unit,,No layout updates.,Block after Info Column,,"Model PACK RAT? Drawer Unit","Model PACK RAT? Drawer Unit",Use config,"http://www.weatherguard.com/truck_tool_boxes/view_products.php?subcat_id=18",0,,,0,"Weather Guard",44,,Enabled,"Catalog, Search",Taxable Goods,Yes,No,"Weather Guard Model 301-3 PACK RAT? Drawer Unit","<li>Drawer Compartment:: 9.75W X 21L X 8.5D</li><li>No. of Compartments: 3</li><li>No. of Dividers: 10</li>","Model 301-3 PACK RAT? Drawer Unit","","Weather Guard Model 301-3 PACK RAT? Drawer Unit","Model PACK RAT? Drawer Unit",,,,,,,,1,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,,0,simple,,
admin,base,Default,simple,"151|21968","Truck Boxes|Truck Storage Units",10274,"303-3",,"Model PACK RAT? Drawer Unit","","Model PACK RAT? Drawer Unit","Model 303-3 PACK RAT? Drawer Unit",/\3\0\Weather-Guard-Model-303-3-PACK-RAT-Drawer.jpg,/\3\0\Weather-Guard-Model-303-3-PACK-RAT-Drawer.jpg,http://www.48ws.com/images/product/3/0/Weather-Guard-Model-303-3-PACK-RAT-Drawer.jpg,Weather-Guard-Model-303-3-PACK-RAT-Drawer-Unit,Weather-Guard-Model-303-3-PACK-RAT-Drawer-Unit,,No layout updates.,Block after Info Column,,"Model PACK RAT? Drawer Unit","Model PACK RAT? Drawer Unit",Use config,"http://www.weatherguard.com/truck_tool_boxes/view_products.php?subcat_id=18",0,,,0,"Weather Guard",44,,Enabled,"Catalog, Search",Taxable Goods,Yes,No,"Weather Guard Model 303-3 PACK RAT? Drawer Unit","<li>Drawer Compartment: 9.75W X 21L X 8.5D</li><li>No. of Compartments: 4</li><li>No. of Dividers: 13</li>","Model 303-3 PACK RAT? Drawer Unit","","Weather Guard Model 303-3 PACK RAT? Drawer Unit","Model PACK RAT? Drawer Unit",,,,,,,,1,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,,0,simple,,
admin,base,Default,simple,"151|21968","Truck Boxes|Truck Storage Units",10275,"304-3",,"Model PACK RAT? Drawer Unit","","Model PACK RAT? Drawer Unit","Model 304-3 PACK RAT? Drawer Unit",/\3\0\Weather-Guard-Model-304-3-PACK-RAT-Drawer.jpg,/\3\0\Weather-Guard-Model-304-3-PACK-RAT-Drawer.jpg,http://www.48ws.com/images/product/3/0/Weather-Guard-Model-304-3-PACK-RAT-Drawer.jpg,Weather-Guard-Model-304-3-PACK-RAT-Drawer-Unit,Weather-Guard-Model-304-3-PACK-RAT-Drawer-Unit,,No layout updates.,Block after Info Column,,"Model PACK RAT? Drawer Unit","Model PACK RAT? Drawer Unit",Use config,"http://www.weatherguard.com/truck_tool_boxes/view_products.php?subcat_id=18",0,,,0,"Weather Guard",44,,Enabled,"Catalog, Search",Taxable Goods,Yes,No,"Weather Guard Model 304-3 PACK RAT? Drawer Unit","<li>Drawer Compartmen: 9.75W X 45L X 5D</li><li>No. of Compartments: 2</li><li>No. of Dividers: 5</li><li>Extra Wide Compartment!</li>","Model 304-3 PACK RAT? Drawer Unit","","Weather Guard Model 304-3 PACK RAT? Drawer Unit","Model PACK RAT? Drawer Unit",,,,,,,,1,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,,0,simple,,
admin,base,Default,simple,"151|21968","Truck Boxes|Truck Storage Units",10276,"305-3",,"Model PACK RAT? Drawer Unit","","Model PACK RAT? Drawer Unit","Model 305-3 PACK RAT? Drawer Unit",/\3\0\Weather-Guard-Model-305-3-PACK-RAT-Drawer.jpg,/\3\0\Weather-Guard-Model-305-3-PACK-RAT-Drawer.jpg,http://www.48ws.com/images/product/3/0/Weather-Guard-Model-305-3-PACK-RAT-Drawer.jpg,Weather-Guard-Model-305-3-PACK-RAT-Drawer-Unit,Weather-Guard-Model-305-3-PACK-RAT-Drawer-Unit,,No layout updates.,Block after Info Column,,"Model PACK RAT? Drawer Unit","Model PACK RAT? Drawer Unit",Use config,"http://www.weatherguard.com/truck_tool_boxes/view_products.php?subcat_id=18",0,,,0,"Weather Guard",44,,Enabled,"Catalog, Search",Taxable Goods,Yes,No,"Weather Guard Model 305-3 PACK RAT? Drawer Unit","<li>Drawer Compartment: 9.75W X 45L X 5D</li><li>No. of Compartments: 1</li><li>No. of Dividers: 7</li>","Model 305-3 PACK RAT? Drawer Unit","","Weather Guard Model 305-3 PACK RAT? Drawer Unit","Model PACK RAT? Drawer Unit",,,,,,,,1,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,,0,simple,,
admin,base,Default,simple,"151|21968","Truck Boxes|Truck Storage Units",10277,"306-3",,"Model PACK RAT? Drawer Unit","","Model PACK RAT? Drawer Unit","Model 306-3 PACK RAT? Drawer Unit",/\3\0\Weather-Guard-Model-306-3-PACK-RAT-Drawer.jpg,/\3\0\Weather-Guard-Model-306-3-PACK-RAT-Drawer.jpg,http://www.48ws.com/images/product/3/0/Weather-Guard-Model-306-3-PACK-RAT-Drawer.jpg,Weather-Guard-Model-306-3-PACK-RAT-Drawer-Unit,Weather-Guard-Model-306-3-PACK-RAT-Drawer-Unit,,No layout updates.,Block after Info Column,,"Model PACK RAT? Drawer Unit","Model PACK RAT? Drawer Unit",Use config,"http://www.weatherguard.com/truck_tool_boxes/view_products.php?subcat_id=18",0,,,0,"Weather Guard",44,,Enabled,"Catalog, Search",Taxable Goods,Yes,No,"Weather Guard Model 306-3 PACK RAT? Drawer Unit","<li>Drawer Compartment: 9.75W X 45L X 5D</li><li>No. of Compartments: 2</li><li>No. of Dividers: 13</li>","Model 306-3 PACK RAT? Drawer Unit","","Weather Guard Model 306-3 PACK RAT? Drawer Unit","Model PACK RAT? Drawer Unit",,,,,,,,1,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,,0,simple,,
admin,base,Default,simple,"151|21968","Truck Boxes|Truck Storage Units",10278,"307-3",,"Model PACK RAT? Drawer Unit","","Model PACK RAT? Drawer Unit","Model 307-3 PACK RAT? Drawer Unit",/\3\0\Weather-Guard-Model-307-3-PACK-RAT-Drawer.jpg,/\3\0\Weather-Guard-Model-307-3-PACK-RAT-Drawer.jpg,http://www.48ws.com/images/product/3/0/Weather-Guard-Model-307-3-PACK-RAT-Drawer.jpg,Weather-Guard-Model-307-3-PACK-RAT-Drawer-Unit,Weather-Guard-Model-307-3-PACK-RAT-Drawer-Unit,,No layout updates.,Block after Info Column,,"Model PACK RAT? Drawer Unit","Model PACK RAT? Drawer Unit",Use config,"http://www.weatherguard.com/truck_tool_boxes/view_products.php?subcat_id=18",0,,,0,"Weather Guard",44,,Enabled,"Catalog, Search",Taxable Goods,Yes,No,"Weather Guard Model 307-3 PACK RAT? Drawer Unit","<li>Drawer Compartments: 9.75W X 45L X 5D</li><li>No. of Compartments: 3</li><li>No. of Dividers: 19</li>","Model 307-3 PACK RAT? Drawer Unit","","Weather Guard Model 307-3 PACK RAT? Drawer Unit","Model PACK RAT? Drawer Unit",,,,,,,,1,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,,0,simple,,
admin,base,Default,simple,"151|21968","Truck Boxes|Truck Storage Units",10279,"308-3",,"Model PACK RAT? Drawer Unit","","Model PACK RAT? Drawer Unit","Model 308-3 PACK RAT? Drawer Unit",/\3\0\Weather-Guard-Model-308-3-PACK-RAT-Drawer.jpg,/\3\0\Weather-Guard-Model-308-3-PACK-RAT-Drawer.jpg,http://www.48ws.com/images/product/3/0/Weather-Guard-Model-308-3-PACK-RAT-Drawer.jpg,Weather-Guard-Model-308-3-PACK-RAT-Drawer-Unit,Weather-Guard-Model-308-3-PACK-RAT-Drawer-Unit,,No layout updates.,Block after Info Column,,"Model PACK RAT? Drawer Unit","Model PACK RAT? Drawer Unit",Use config,"http://www.weatherguard.com/truck_tool_boxes/view_products.php?subcat_id=18",0,,,0,"Weather Guard",44,,Enabled,"Catalog, Search",Taxable Goods,Yes,No,"Weather Guard Model 308-3 PACK RAT? Drawer Unit","<li>Drawer Compartments: 9.75W X 45L X 5D</li><li>No. of Compartments: 4</li><li>No. of Dividers: 25</li><li>Also available in Tuf Coat Black (308-5)</li>","Model 308-3 PACK RAT? Drawer Unit","","Weather Guard Model 308-3 PACK RAT? Drawer Unit","Model PACK RAT? Drawer Unit",,,,,,,,1,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,,0,simple,,
admin,base,Default,simple,"151|21968","Truck Boxes|Truck Storage Units",10280,"312-3",,"Model PACK RAT? Drawer Unit","","Model PACK RAT? Drawer Unit","Model 312-3 PACK RAT? Drawer Unit",/\3\1\Weather-Guard-Model-312-3-PACK-RAT-Drawer.jpg,/\3\1\Weather-Guard-Model-312-3-PACK-RAT-Drawer.jpg,http://www.48ws.com/images/product/3/1/Weather-Guard-Model-312-3-PACK-RAT-Drawer.jpg,Weather-Guard-Model-312-3-PACK-RAT-Drawer-Unit,Weather-Guard-Model-312-3-PACK-RAT-Drawer-Unit,,No layout updates.,Block after Info Column,,"Model PACK RAT? Drawer Unit","Model PACK RAT? Drawer Unit",Use config,"http://www.weatherguard.com/truck_tool_boxes/view_products.php?subcat_id=18",0,,,0,"Weather Guard",44,,Enabled,"Catalog, Search",Taxable Goods,Yes,No,"Weather Guard Model 312-3 PACK RAT? Drawer Unit","<li>Drawer Compartments: 9.75W X 21L X 5D</li><li>No. of Compartments: 3</li><li>No. of Dividers: 9</li>","Model 312-3 PACK RAT? Drawer Unit","","Weather Guard Model 312-3 PACK RAT? Drawer Unit","Model PACK RAT? Drawer Unit",,,,,,,,1,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,,0,simple,,
admin,base,Default,simple,"151|21968","Truck Boxes|Truck Storage Units",10281,"334-3",,"Model PACK RAT? Drawer Unit","","Model PACK RAT? Drawer Unit","Model 334-3 PACK RAT? Drawer Unit",/\3\3\Weather-Guard-Model-334-3-PACK-RAT-Drawer.jpg,/\3\3\Weather-Guard-Model-334-3-PACK-RAT-Drawer.jpg,http://www.48ws.com/images/product/3/3/Weather-Guard-Model-334-3-PACK-RAT-Drawer.jpg,Weather-Guard-Model-334-3-PACK-RAT-Drawer-Unit,Weather-Guard-Model-334-3-PACK-RAT-Drawer-Unit,,No layout updates.,Block after Info Column,,"Model PACK RAT? Drawer Unit","Model PACK RAT? Drawer Unit",Use config,"http://www.weatherguard.com/truck_tool_boxes/view_products.php?subcat_id=18",0,,,0,"Weather Guard",44,,Enabled,"Catalog, Search",Taxable Goods,Yes,No,"Weather Guard Model 334-3 PACK RAT? Drawer Unit","<li>Drawer Compartments: 9.75W X 45L X 8.5D</li><li>No. of Compartments: 2</li><li>No. of Dividers: 5</li><li>Extra Wide Compartment!</li>","Model 334-3 PACK RAT? Drawer Unit","","Weather Guard Model 334-3 PACK RAT? Drawer Unit","Model PACK RAT? Drawer Unit",,,,,,,,1,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,,0,simple,,
admin,base,Default,simple,"151|21968","Truck Boxes|Truck Storage Units",10282,"335-3",,"Model PACK RAT? Drawer Unit","","Model PACK RAT? Drawer Unit","Model 335-3 PACK RAT? Drawer Unit",/\3\3\Weather-Guard-Model-335-3-PACK-RAT-Drawer.jpg,/\3\3\Weather-Guard-Model-335-3-PACK-RAT-Drawer.jpg,http://www.48ws.com/images/product/3/3/Weather-Guard-Model-335-3-PACK-RAT-Drawer.jpg,Weather-Guard-Model-335-3-PACK-RAT-Drawer-Unit,Weather-Guard-Model-335-3-PACK-RAT-Drawer-Unit,,No layout updates.,Block after Info Column,,"Model PACK RAT? Drawer Unit","Model PACK RAT? Drawer Unit",Use config,"http://www.weatherguard.com/truck_tool_boxes/view_products.php?subcat_id=18",0,,,0,"Weather Guard",44,,Enabled,"Catalog, Search",Taxable Goods,Yes,No,"Weather Guard Model 335-3 PACK RAT? Drawer Unit","<li>Drawer Compartments: 9.75W X 45L X 8.5D</li><li>No. of Compartments: 1</li><li>No. of Dividers: 7</li>","Model 335-3 PACK RAT? Drawer Unit","","Weather Guard Model 335-3 PACK RAT? Drawer Unit","Model PACK RAT? Drawer Unit",,,,,,,,1,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,,0,simple,,
admin,base,Default,simple,"151|21968","Truck Boxes|Truck Storage Units",10283,"336-3",,"Model PACK RAT? Drawer Unit","","Model PACK RAT? Drawer Unit","Model 336-3 PACK RAT? Drawer Unit",/\3\3\Weather-Guard-Model-336-3-PACK-RAT-Drawer.jpg,/\3\3\Weather-Guard-Model-336-3-PACK-RAT-Drawer.jpg,http://www.48ws.com/images/product/3/3/Weather-Guard-Model-336-3-PACK-RAT-Drawer.jpg,Weather-Guard-Model-336-3-PACK-RAT-Drawer-Unit,Weather-Guard-Model-336-3-PACK-RAT-Drawer-Unit,,No layout updates.,Block after Info Column,,"Model PACK RAT? Drawer Unit","Model PACK RAT? Drawer Unit",Use config,"http://www.weatherguard.com/truck_tool_boxes/view_products.php?subcat_id=18",0,,,0,"Weather Guard",44,,Enabled,"Catalog, Search",Taxable Goods,Yes,No,"Weather Guard Model 336-3 PACK RAT? Drawer Unit","<li>Drawer Compartments: 9.75W X 45L X 8.5D</li><li>No. of Compartments: 2</li><li>No. of Dividers: 13</li>","Model 336-3 PACK RAT? Drawer Unit","","Weather Guard Model 336-3 PACK RAT? Drawer Unit","Model PACK RAT? Drawer Unit",,,,,,,,1,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,,0,simple,,
admin,base,Default,simple,"151|21968","Truck Boxes|Truck Storage Units",10284,"337-3",,"Model PACK RAT? Drawer Unit","","Model PACK RAT? Drawer Unit","Model 337-3 PACK RAT? Drawer Unit",/\3\3\Weather-Guard-Model-337-3-PACK-RAT-Drawer.jpg,/\3\3\Weather-Guard-Model-337-3-PACK-RAT-Drawer.jpg,http://www.48ws.com/images/product/3/3/Weather-Guard-Model-337-3-PACK-RAT-Drawer.jpg,Weather-Guard-Model-337-3-PACK-RAT-Drawer-Unit,Weather-Guard-Model-337-3-PACK-RAT-Drawer-Unit,,No layout updates.,Block after Info Column,,"Model PACK RAT? Drawer Unit","Model PACK RAT? Drawer Unit",Use config,"http://www.weatherguard.com/truck_tool_boxes/view_products.php?subcat_id=18",0,,,0,"Weather Guard",44,,Enabled,"Catalog, Search",Taxable Goods,Yes,No,"Weather Guard Model 337-3 PACK RAT? Drawer Unit","<li>Drawer Compartments: 9.75W X 45L X 8.5D</li><li>No. of Compartments: 3</li><li>No. of Dividers: 19</li>","Model 337-3 PACK RAT? Drawer Unit","","Weather Guard Model 337-3 PACK RAT? Drawer Unit","Model PACK RAT? Drawer Unit",,,,,,,,1,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,,0,simple,,
